countrycode,year,ln_tt,dlntt,rgdpna,ln_y,dlny,cpi_index,ln_cpi,d_ln_cpi,ca_gdp,dca_y,dlng,nxr,us_cpi_index,us_ln_cpi,broda_regime,regime_stable,irr_fine,irr_coarse,tot_best,ln_tot_best,dln_tot_best,trade_openness,lys_class,bilateral_rer,ln_bilateral_rer,dln_bilateral_rer,imf_reer,ln_imf_reer,dln_imf_reer,cepii_reer_bar,ln_cepii_reer_bar,dln_cepii_reer_bar,bruegel_reer_170,ln_bruegel_reer_170,dln_rer_bruegel,bruegel_reer_65,ln_bruegel_reer_65,dln_rer_darvas,rer_merged,ln_rer_merged,dln_rer_merged,rer_merged_src,it_adoption_year,it_active,it_ever,mandate_price_stability,mandate_dual_growth,kaopen,ka_open,ewn_debt_liab,ewn_debt_assets,ewn_fx_reserves,ewn_total_liab,ewn_total_assets,ewn_net_iip,ewn_gdp_usd,fx_exposure,net_fx_exposure,net_ext_liab
BRA,2022,,,3781830.25,15.1457186435338,0.0297208949688219,1230103755131828.8,34.74587491450315,0.0887441889700731,,,0.0211662152552159,5.16397029102111,753.8024394057185,6.625130316972292,intermediate,,,,114.5,4.740574822994295,-0.0732342281051252,38.8160659764321,Dirty Float,8426901949776.42,29.76245031740442,-0.0318985826992275,60.41490279985838,4.101235809603664,0.1161894249626214,,,,79.3115844020311,4.373384201225543,0.1079933182289032,80.4349018896102,4.387448185094032,0.1080363477627051,80.4349018896102,4.387448185094032,0.1080363477627051,darvas65,1999.0,1,1,1,0,-1.2538762,0.16243199,422603.7669522204,88057.24725815211,317118.738103422,1750225.1328422234,919607.082489054,-830618.0503531693,1951849.0,0.216514580252991,0.0540436421305123,0.4255544616172508
BRA,2023,,,3904424.0,15.177620827175232,0.0319021836414332,1286614721642585.0,34.79079091712398,0.0449160026208315,,,0.0370247305394141,4.99437976287199,784.9194041043866,6.665581042580772,,,,,117.2,4.763881877142913,0.023307054148618,33.6662298301284,,8186627180808.401,29.73352310733659,-0.0289272100678275,63.32725580034952,4.148315817840707,0.0470800082370432,,,,82.0560390518549,4.407402416922113,0.0340182156965704,82.8858213281831,4.417464014077695,0.0300158289836636,82.8858213281831,4.417464014077695,0.0300158289836636,darvas65,1999.0,1,1,1,0,-1.2538762,0.16243199,466524.24214552966,94979.10629747,346424.359999494,2086741.643489226,977194.3724203138,-1109547.2710689122,2191137.0,0.2129142277025716,0.0548116718151515,0.5063796882937545
BWA,1973,4.626301,0.0,2064.8486328125,7.632812201407009,0.1931229410195705,123.25014273317863,4.814215971000658,0.0913934256439975,,,,0.69411413758375,114.35930365770987,4.7393452783984085,peg,False,1.0,1.0,,,,100.796696,,0.7480778895469148,-0.2902481760185407,,,,,198.525833129883,5.290919233371804,,,,,111.537763095483,4.714363216030911,,111.537763095483,4.714363216030911,,darvas65,,0,0,0,1,-0.17476626,0.41813296,,,,,,,269.454956891878,,,
BWA,1974,4.626301,0.0,2246.50952148438,7.717132966865079,0.0843207654580702,137.4485597402352,4.923249736129548,0.1090337651288898,,,,0.679477003570251,127.00149490623674,4.844198857304565,peg,False,1.0,1.0,,,,104.646251,Fixed,0.7353703638393577,-0.3073810103023705,-0.0171328342838297,,,,169.737167358398,5.134251166281616,-0.1566680670901883,,,,111.889405367867,4.717510931370501,0.0031477153395895,111.889405367867,4.717510931370501,0.0031477153395895,darvas65,,0,0,0,1,-0.17476626,0.41813296,136.08,50.128228,,136.08,50.128228,-85.951772,338.5993384191528,0.4018909210966807,,0.253845067746707
BWA,1975,4.626301,0.0,2436.25561523438,7.798217555686997,0.081084588821918,156.01786047573577,5.049970490925107,0.1267207547955591,-10.013329,,,0.739507700509474,138.61343492870162,4.931689015165608,peg,True,1.0,1.0,,,,109.132007,Fixed,0.8323609417670466,-0.1834891079962182,0.1238919023061523,,,,160.468658447266,5.078098649029665,-0.0561525172519505,,,,107.299119115367,4.675620440053718,-0.0418904913167823,107.299119115367,4.675620440053718,-0.0418904913167823,darvas65,,0,0,0,1,-0.17476626,0.41813296,149.35,91.56143359435282,,232.02220893332304,91.56143359435282,-140.46077533897022,378.0373377881072,0.3950667965070471,,0.3715526518116037
BWA,1976,4.626301,0.0,2695.65283203125,7.899395692238674,0.1011781365516775,174.32249984534587,5.160907031087382,0.110936540162276,-5.471406,4.541923,0.186148,0.869564999,146.576516849302,4.987547591418953,peg,True,1.0,1.0,,,,116.707882534776,Fixed,1.0341680076866795,0.0335972461432393,0.2170863541394576,,,,158.481948852539,5.065640699465992,-0.0124579495636734,,,,105.828721861163,4.661821955749918,-0.0137984843038001,105.828721861163,4.661821955749918,-0.0137984843038001,darvas65,,0,0,0,1,-0.17476626,0.41813296,167.22,18.996415369648496,72.3227926973461,274.3578740168893,91.3192080669946,-183.0386659498947,416.5116467627325,0.4014773687595284,0.2278380641699377,0.4394562970148188
BWA,1977,4.626301,0.0,2981.30786132813,8.000117362860262,0.1007216706215876,197.27850726285283,5.284616472796029,0.1237094417086463,-5.969759,-0.498353,0.126542,0.841959665666666,156.10645906984956,5.050538204435046,peg,True,2.0,1.0,,,,120.210387902696,Fixed,1.064020970099188,0.0620550994650763,0.028457853321837,,,,167.569641113281,5.121399032698106,0.0557583332321138,,,,111.680071264232,4.715638277124818,0.0538163213749003,111.680071264232,4.715638277124818,0.0538163213749003,darvas65,,0,0,0,1,-0.17476626,0.41813296,183.75,8.782149353484307,96.6933424073336,322.5489687968804,109.321953123316,-213.22701567356432,492.69999684069546,0.3729449993469592,0.1766930346070499,0.4327725127680626
BWA,1978,4.626301,0.0,3329.01171875,8.110430757770091,0.1103133949098289,215.120355998561,5.3711976668428445,0.0865811940468156,-19.572554,-13.602795,0.020838,0.828156999,168.018880499592,5.124076357014801,peg,True,2.0,1.0,,,,120.584926884139,Fixed,1.0603179114028944,0.0585687795758623,-0.003486319889214,,,,165.667755126953,5.109984307589751,-0.0114147251083549,,,,109.60814609654,4.696911697450255,-0.0187265796745634,109.60814609654,4.696911697450255,-0.0187265796745634,darvas65,,0,0,0,1,-0.17476626,0.41813296,123.91,3.227647,146.93480028613902,328.43958148517345,153.98428525918828,-174.45529622598517,646.5903592147372,0.1916360153443745,-0.035609563238929,0.269808068957068
BWA,1979,4.626301,0.0,3804.60815429688,8.243968283204856,0.1335375254347646,240.3673119348439,5.482168219767062,0.1109705529242176,-7.392999,12.179554,0.064466,0.815006665666666,186.92852279565,5.230726312746378,peg,True,2.0,1.0,,,,119.372942232864,Fixed,1.047999302115254,0.0468829199780695,-0.0116858595977927,,,,161.517990112305,5.084616530343115,-0.025367777246636,,,,106.400741791959,4.66721254861218,-0.0296991488380751,106.400741791959,4.66721254861218,-0.0296991488380751,darvas65,,0,0,0,1,-0.17476626,0.41813296,137.92,4.970168,261.115114418418,566.0322543255838,270.06926882455485,-295.962985501029,913.586984648934,0.1509653731034695,-0.1348477118090276,0.3239570949171953
BWA,1980,4.626301,0.0,4269.478515625,8.35924697127621,0.1152786880713545,269.5166555047496,5.596630189941272,0.1144619701742094,-14.23807,-6.84507,0.155337,0.777224999,212.25584766273363,5.35779237563754,intermediate,False,7.0,2.0,91.614755,4.517592,,119.501546297981,Crawling Peg,0.9868989929455804,-0.0131875822266432,-0.0600705022047128,,,,162.64372253418,5.091562057241757,0.006945526898642,,,,104.955420906989,4.653535697214643,-0.0136768513975367,104.955420906989,4.653535697214643,-0.0136768513975367,darvas65,,0,0,0,1,-1.2538762,0.16243199,216.95,3.293164,334.034873363843,860.0998185265307,365.8630159443728,-494.2368025821579,1174.0,0.1847955706984667,-0.0997315786744829,0.4209853514328432
BWA,1981,4.626301,0.0,4770.81884765625,8.470273235324749,0.1110262640485384,313.44786829577487,5.7476330569177,0.1510028669764287,-28.280457,-14.042387,0.132051,0.836738332333333,234.1918884034836,5.456140815224276,intermediate,False,7.0,2.0,81.468934,4.400222,-0.117371,121.235392320534,Fixed,1.1199100377865332,0.1132483586760246,0.1264359409026678,,,,179.799713134766,5.19184352656776,0.1002814693260027,,,,112.817756026706,4.725773738260328,0.0722380410456846,112.817756026706,4.725773738260328,0.0722380410456846,darvas65,,0,0,0,1,-1.2538762,0.16243199,235.24,1.640673,236.697667919941,951.3872694348348,261.11173567725785,-690.275533757577,1037.0,0.2268466730954677,-0.0014056585534628,0.6656466092165642
BWA,1982,4.626301,0.0,5173.31005859375,8.551268006075812,0.0809947707510634,348.5540289470473,5.853793251030849,0.106160194113149,-14.248124,14.032332,0.111368,1.0296608325,248.5511803548997,5.5156487814929935,intermediate,True,8.0,2.0,74.320692,4.308389,-0.091832,123.836180087077,Fixed,1.4439377479696245,0.3673739287169764,0.2541255700409517,,,,175.032989501953,5.1649744675971965,-0.0268690589705631,,,,108.808519204895,4.689589632872018,-0.03618410538831,108.808519204895,4.689589632872018,-0.03618410538831,darvas65,,0,0,0,1,-1.2538762,0.16243199,321.93,12.907180377863437,276.051668358379,1002.203481993432,311.32691376403824,-690.8765682293938,1094.0,0.2942687385740402,0.0419363177711343,0.6315142305570327
BWA,1983,4.626301,0.0,5788.84619140625,8.663688274613282,0.1124202685374697,385.1522019864873,5.953638586000565,0.0998453349697161,-6.734846,7.513279,0.105724,1.0969258325,256.53572192761607,5.547267921688439,intermediate,True,8.0,2.0,68.993828,4.234017,-0.074372,124.649064820936,Fixed,1.6468794155787916,0.4988822339303587,0.1315083052133823,,,,193.096389770508,5.263189493094536,0.098215025497339,,,,108.025355015521,4.6823659682326015,-0.0072236646394161,108.025355015521,4.6823659682326015,-0.0072236646394161,darvas65,,0,0,0,1,-1.2538762,0.16243199,361.72,6.343382,376.231972485413,1052.5594985489356,390.2776422891105,-662.2818562598252,1208.0,0.2994370860927152,-0.0120132222561365,0.5482465697515109
BWA,1984,4.626301,0.0,6576.66650390625,8.791283285600388,0.1275950109871058,418.2752928265643,6.036139811024922,0.0825012250243563,-4.736041,1.998805,0.131641,1.29837333291666,267.5681444107198,5.589374279354581,intermediate,True,8.0,2.0,75.26719,4.321044,0.087027,118.773470717855,Fixed,2.0296791578831925,0.7078777302585845,0.2089954963282257,,,,197.998657226563,5.288260248987514,0.0250707558929788,,,,112.531890835245,4.723236655564353,0.0408706873317514,112.531890835245,4.723236655564353,0.0408706873317514,darvas65,,0,0,0,1,-1.2538762,0.16243199,399.52,20.00561,453.826973721029,1026.4359540097255,477.0311917269489,-549.4047622827768,1200.0,0.3329333333333333,-0.0452558114341908,0.457837301902314
BWA,1985,4.626301,0.0,7183.6220703125,8.879559001459103,0.0882757158587157,452.1555931411096,6.1140263532108525,0.0778865421859307,7.350481,12.086521,0.116991,1.90256666641666,277.05514371656415,5.624216561163623,intermediate,True,8.0,2.0,90.854834,4.509263,0.188219,117.522808175582,Fixed,3.1049997773158,1.1330136436675005,0.425135913408916,,,,164.331680297852,5.101886826284548,-0.1863734227029665,,,,97.4806914679353,4.579654322165734,-0.1435823333986192,97.4806914679353,4.579654322165734,-0.1435823333986192,darvas65,,0,0,0,1,-1.2538762,0.16243199,470.39,17.48824,758.3472056239019,1054.482815049169,794.3970259348937,-260.08578911427526,1117.0,0.4211190689346463,-0.2577951706570295,0.2328431415526188
BWA,1986,4.626301,0.0,7710.7060546875,8.950365038847968,0.0708060373888646,497.37115245522057,6.209336533015177,0.0953101798043249,7.803125,0.452644,0.144869,1.8791441665,282.31380392768176,5.643019232142901,intermediate,True,8.0,2.0,90.694838,4.5075,-0.001763,117.459589590737,Fixed,3.3106142410274337,1.197133743480128,0.0641200998126276,,,,157.462799072266,5.059189234000368,-0.0426975922841803,,,,92.6125961483659,4.52842515992138,-0.0512291622443541,92.6125961483659,4.52842515992138,-0.0512291622443541,darvas65,,0,0,0,1,-1.2538762,0.16243199,546.54,22.77477,1161.48439041992,1394.9004240856943,1208.011338816796,-186.88908526889827,1515.0,0.3607524752475247,-0.4059038880659538,0.1233591321906919
BWA,1987,4.626301,0.0,8344.8896484375,9.029404612334146,0.0790395734861775,546.1135263444924,6.302826877839628,0.0934903448244505,31.980606,24.17748,0.25165,1.67894083333333,292.6593541353928,5.679009318784899,intermediate,True,7.0,2.0,97.786334,4.582785,0.075284,123.571753295954,Fixed,3.1329676843038623,1.141980697299515,-0.0551530461806131,,,,160.569061279297,5.078724138367117,0.0195349043667496,,,,91.3355403721882,4.514539982086995,-0.0138851778343846,91.3355403721882,4.514539982086995,-0.0138851778343846,darvas65,,0,0,0,1,-0.05714153,0.4460048,702.54,117.45145767728422,2012.95454581566,1920.4269559162703,2159.0287149612423,238.6017590449719,2374.0,0.2959309182813816,-0.5519859080942123,-0.1005062169523891
BWA,1988,4.626301,0.0,9364.8974609375,9.144723665639122,0.1153190533049759,591.9870604741719,6.38348477733799,0.0806578994983609,7.332811,-24.647795,0.159736,1.8285875,304.5932464323546,5.718977268292591,intermediate,True,7.0,2.0,110.944211,4.709027,0.126243,114.451590222921,Fixed,3.5539203564883417,1.2680513199395336,0.1260706226400185,,,,150.058486938477,5.011025131023146,-0.0676990073439709,,,,87.5630096119184,4.472358644059372,-0.042181338027623,87.5630096119184,4.472358644059372,-0.042181338027623,darvas65,,0,0,0,1,-0.05714153,0.4460048,692.9715629163001,185.75554484839307,2217.13952295084,1799.599278170513,2428.4081535882374,628.8088754177247,3082.0,0.2248447640870538,-0.4945385983239908,-0.2040262412127594
BWA,1989,4.626301,0.0,12480.8642578125,9.431951890952933,0.287228225313811,660.6575617474273,6.493235644715296,0.1097508673773067,15.950625,8.617814,0.084375,2.01488583333333,319.2959861061793,5.766118528724651,intermediate,True,7.0,2.0,112.176924,4.720077,0.01105,105.360864562126,Fixed,4.169014393456132,1.427679651388774,0.1596283314492403,,,,153.341400146484,5.032666809082175,0.0216416780590282,,,,89.2698737909797,4.491664071400417,0.0193054273410453,89.2698737909797,4.491664071400417,0.0193054273410453,darvas65,,0,0,0,1,-0.05714153,0.4460048,699.3176029163,220.39770612882967,2790.999075617,1986.380428554418,3037.626358723472,1051.2459301690535,3441.0,0.2032309220913397,-0.6078702332754141,-0.3055059372766793
BWA,1990,4.626301,0.0,13370.3388671875,9.50079401511418,0.0688421241612484,735.9725212664254,6.601192782796064,0.1079571380807679,-0.50905,-16.459675,0.069043,1.86046583333333,336.5314349963951,5.818691562244357,intermediate,True,7.0,2.0,107.660815,4.678986,-0.041092,104.847320396747,Fixed,4.068718662501882,1.4033281249486167,-0.0243515264401572,,,,162.142684936523,5.088476718794129,0.0558099097119546,,,,93.2230151135892,4.534994634484927,0.0433305630845097,93.2230151135892,4.534994634484927,0.0433305630845097,darvas65,,0,0,0,1,-0.05714153,0.4460048,706.9237629162999,357.2989033648268,3331.45602964818,2224.627882819107,3798.954165618529,1574.3262827994222,3799.0,0.1860815380142932,-0.6908481881368466,-0.4144054442746571
BWA,1991,4.626301,0.0,14362.953125,9.57240747083254,0.07161345571836,828.7050617535074,6.719864315901393,0.1186715331053293,7.683093,8.192142,0.029948,2.02155666666666,350.7834165506697,5.860168986149912,intermediate,True,7.0,2.0,100.735102,4.612494,-0.066491,99.5583853464229,Fixed,4.775807986482224,1.5635631714467249,0.1602350464981081,,,,159.017242431641,5.069012639307013,-0.0194640794871157,,,,90.6861434408648,4.507404571920421,-0.0275900625645055,90.6861434408648,4.507404571920421,-0.0275900625645055,darvas65,,0,0,0,1,-0.05714153,0.4460048,820.7457629162999,410.2778783131751,3718.66268363158,2304.296581951339,4317.471281610179,2013.1746996588404,3802.0,0.2158721101831404,-0.7622085535810836,-0.5295041293158443
BWA,1992,4.626301,0.0,14793.9931640625,9.60197651007271,0.0295690392401688,965.441396942836,6.872585402919057,0.1527210870176639,4.768002,-2.915091,0.10383,2.109725,361.40802416024366,5.890007580900698,intermediate,True,7.0,2.0,92.34051,4.525483,-0.087011,89.7512545868151,Fixed,5.635779271636003,1.7291354292588583,0.1655722578121337,,,,166.320053100586,5.113913962817299,0.0449013235102855,94.8712294447325,4.552520492578036,,93.222616751149,4.53499036125593,0.0275857893355082,93.222616751149,4.53499036125593,0.0275857893355082,darvas65,,0,0,0,1,-0.05714153,0.4460048,807.3366253687219,261.3485154815264,3793.41894207103,2347.864204036304,4344.994242577323,1997.1300385410195,3928.0,0.2055337640959068,-0.76020425577961,-0.5084343275308094
BWA,1993,4.626301,0.0,15077.4609375,9.62095625454082,0.0189797444681101,1104.4649544197378,7.007116292542138,0.1345308896230805,10.262587,5.494585,0.094614,2.423075,372.0755504709055,5.919096926316348,intermediate,True,7.0,2.0,93.77051,4.54085,0.015367,86.2082050096699,Fixed,7.1926290669826525,1.973056760944732,0.243921331685873,,,,176.56477355957,5.173687798055419,0.0597738352381203,99.3068836850931,4.598214890754131,0.0456943981760957,98.2190503961298,4.58720019243292,0.0522098311769907,98.2190503961298,4.58720019243292,0.0522098311769907,darvas65,,0,0,0,1,-1.2538762,0.16243199,825.122402431006,197.9167191070848,4097.336692138801,1837.2757743597992,4668.8942935197365,2831.618519159937,3957.0,0.2085222144126879,-0.8269432119554699,-0.7155973007732972
BWA,1994,4.626301,0.0,15624.763671875,9.65661234949022,0.0356560949493989,1221.5382438014294,7.107866199091374,0.1007499065492364,5.203504,-5.059082,0.049132,2.6846455,381.7771936364118,5.944837175710791,intermediate,True,7.0,2.0,98.263341,4.587651,0.046801,88.1806097283683,Fixed,8.58981941289706,2.150577712829552,0.1775209518848199,,,,172.803649902344,5.152155978266933,-0.0215318197884863,97.4668178673886,4.579511990513307,-0.0187029002408243,96.5322028216854,4.569876660673551,-0.0173235317593691,96.5322028216854,4.569876660673551,-0.0173235317593691,darvas65,,0,0,0,1,-1.2538762,0.16243199,1002.3186759661904,182.1231999999997,4401.465619622851,2011.669075966189,5084.17921962285,3072.510143656661,4258.0,0.2353965890009841,-0.7982966048982293,-0.7215852850297466
BWA,1995,4.626301,0.0,16723.248046875,9.724555128949168,0.0679427794589493,1349.7997594005794,7.20771153406109,0.0998453349697161,6.334356,1.130852,0.041265,2.77220666666666,392.4876398020409,5.972505045776399,intermediate,True,7.0,2.0,98.020928,4.585181,-0.00247,94.595171646002,Fixed,9.533864285669363,2.254850121907809,0.1042724090782578,,,,171.647003173828,5.145440060816413,-0.0067159174505198,97.079580967559,4.575531064486899,-0.0039809260264078,96.4223248730581,4.568737760624748,-0.0011389000488035,96.4223248730581,4.568737760624748,-0.0011389000488035,darvas65,,0,0,0,1,-0.17476626,0.41813296,859.0596675896336,254.8844799999996,4695.481047020489,2001.574387589632,5646.407127020488,3644.832739430856,4805.0,0.1787845301955533,-0.7984227636692728,-0.7585499978003862
